x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
113.4252,-0.007072449,33.17509,17.26537,0.004494609,-2.148828,113.5834,-0.006945147,32.69183
113.6477,-0.007049561,33.15814,18.45556,0.004541961,-2.417274,113.9803,-0.006929414,32.71173
113.8838,-0.007019043,33.13609,19.54024,0.004633403,-2.685764,114.3853,-0.006913426,32.73195
114.1283,-0.006988525,33.11002,20.74591,0.004697224,-2.910281,114.7858,-0.006897731,32.7518
114.3811,-0.006958008,33.08061,22.02933,0.004749193,-3.092016,115.1797,-0.006882293,32.77133
114.6676,-0.00692749,33.04546,23.39109,0.004789197,-3.236734,115.6034,-0.00686575,32.79068
115.1303,-0.006858826,32.98722,24.8539,0.004821131,-3.32299,116.2509,-0.006840656,32.82003
115.581,-0.006797791,32.93085,26.55033,0.004753337,-3.268803,116.8459,-0.006817594,32.84701
116.0613,-0.006736755,32.87265,28.26947,0.004669562,-3.161547,117.4435,-0.006794523,32.874
116.3959,-0.006706238,32.83424,30.01559,0.004557183,-2.986064,117.8356,-0.006779436,32.89164
116.7553,-0.00667572,32.79565,31.66603,0.004484083,-2.83416,118.2332,-0.006764143,32.90953
117.164,-0.006637573,32.75512,33.3068,0.004399951,-2.638848,118.6607,-0.006747758,32.9287
117.7966,-0.006576538,32.69794,34.9186,0.004284638,-2.397916,119.2954,-0.006723523,32.9547
118.3318,-0.006530762,32.65494,36.15467,0.004057446,-2.006095,119.8319,-0.006703112,32.97659
118.716,-0.006515503,32.62833,36.17859,0.003674084,-1.513178,120.2166,-0.006688477,32.99229
119.1084,-0.006500244,32.60567,36.20121,0.003362224,-1.056483,120.6093,-0.006673534,33.00832
119.5053,-0.006484985,32.58745,36.2201,0.003065872,-0.5965586,121.0064,-0.00665843,33.02453
119.9132,-0.006477356,32.57367,36.23475,0.002784057,-0.1386216,121.4141,-0.006642918,33.04117
120.5091,-0.006454468,32.56079,36.24477,0.002539889,0.3144971,122.0096,-0.006620262,33.06548
121.1116,-0.00643158,32.55529,36.25443,0.002289777,0.7918826,122.6117,-0.006597442,33.08995
121.6614,-0.00642395,32.5572,36.25274,0.00205191,1.256127,123.1611,-0.006576621,33.11229
122.0735,-0.00642395,32.56375,36.24696,0.001865408,1.694523,123.5728,-0.006561015,33.12903
122.4752,-0.00643158,32.57497,36.2449,0.001706592,2.097998,123.9743,-0.006545855,33.14529
122.8845,-0.006439209,32.59116,36.23244,0.001590424,2.474589,124.3836,-0.0065304,33.16187
123.2871,-0.006446838,32.61153,36.21659,0.001500406,2.822656,124.7865,-0.006515189,33.17819
123.861,-0.006446838,32.6465,36.2048,0.001433928,3.140143,125.3609,-0.006493581,33.20137
124.5062,-0.006446838,32.69203,36.18357,0.001386519,3.414619,126.0073,-0.006469268,33.22746
125.0726,-0.006454468,32.7369,36.16807,0.001368176,3.641894,126.5749,-0.006447996,33.25027
125.4826,-0.006469727,32.77254,36.16013,0.001385472,3.832908,126.9862,-0.006432702,33.26669
125.9234,-0.006484985,32.81387,36.14069,0.001431751,4.003428,127.4286,-0.006416249,33.28433
