x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
29.44682,-0.00177002,70.37151,15.39707,0.002634199,18.20721,19.26548,-0.001617285,56.6617
29.93447,-0.001731873,70.8504,14.65112,0.002815045,19.90257,19.78836,-0.001579849,57.36322
30.18398,-0.001724243,71.12608,14.05982,0.002947682,21.69446,20.10633,-0.001562795,57.70419
30.41652,-0.001716614,71.41368,13.60467,0.00311124,23.18214,20.53135,-0.001576589,57.55111
30.62081,-0.001708984,71.68819,13.5749,0.003189228,23.19342,20.90529,-0.001592028,57.3848
30.84787,-0.001693726,72.01099,13.62367,0.003246116,22.86746,20.64067,-0.001545536,57.7676
31.15738,-0.001655579,72.48936,11.81621,0.003448133,23.70411,20.30091,-0.001482516,58.34096
31.41661,-0.001617432,72.94347,9.164453,0.003653159,24.67545,20.6171,-0.001473606,58.86309
31.5765,-0.001602173,73.26276,8.147223,0.003714033,25.62893,21.03079,-0.001489943,58.85342
31.72617,-0.001586914,73.59655,7.769109,0.003746568,25.44014,21.45217,-0.001502471,58.82808
31.85958,-0.001571655,73.92063,7.637741,0.003766646,24.9059,21.8543,-0.001508196,58.87462
31.98525,-0.001556396,74.24485,7.704246,0.003786098,24.33991,22.24333,-0.001509516,58.98214
32.11076,-0.001533508,74.57982,7.959036,0.003802841,23.74074,22.62291,-0.001509107,59.15855
32.28983,-0.001487732,75.06161,8.386006,0.003788873,23.14533,23.14588,-0.001503783,59.46763
32.46367,-0.001449585,75.51684,9.272877,0.003702699,22.37349,23.62092,-0.001494075,59.80503
32.5864,-0.001434326,75.82064,10.29164,0.00362203,21.62854,23.89867,-0.001478046,60.08801
32.71959,-0.001411438,76.12846,11.10221,0.003608333,21.08451,24.02842,-0.001449834,60.47717
32.91,-0.001373291,76.54107,11.55566,0.003608297,20.8238,24.17278,-0.001410801,61.01864
33.05642,-0.001350403,76.84117,11.87816,0.003597894,20.75396,24.2814,-0.001381598,61.41795
33.21595,-0.001327515,77.15255,12.19471,0.003604727,20.68867,24.4077,-0.001348978,61.8339
33.45794,-0.001281738,77.60526,12.49814,0.003626264,20.7059,25.00869,-0.001328079,62.04752
33.69789,-0.001243591,78.02252,13.95119,0.003549838,19.75596,25.57462,-0.001308564,62.24276
33.87994,-0.001220703,78.30944,15.57548,0.003473301,18.67039,25.97573,-0.001294848,62.37695
34.07306,-0.001205444,78.58143,17.12737,0.003411456,17.6238,25.99003,-0.001261392,62.79154
34.28083,-0.001190186,78.84782,17.65099,0.003424935,17.3421,25.96765,-0.001228168,63.20963
34.48418,-0.001174927,79.08985,17.8873,0.003451175,17.18783,26.34311,-0.001216293,63.31561
34.75707,-0.001144409,79.38772,19.15929,0.003426651,16.2782,26.79563,-0.001258433,63.1134
35.242,-0.001083374,79.85963,20.58079,0.003190813,14.16492,27.55634,-0.001333428,62.78213
35.61805,-0.001052856,80.17014,22.41537,0.002708458,10.7511,28.07292,-0.001352105,63.09039
35.88969,-0.001045227,80.35817,24.05423,0.002385351,9.136042,27.97946,-0.001306202,63.48534
36.20747,-0.001029968,80.54556,24.28599,0.002288513,8.145293,27.81506,-0.001246433,63.90547
36.50417,-0.001022339,80.69773,23.89082,0.002238617,7.381068,27.96967,-0.001199712,64.28295
36.81927,-0.001014709,80.83957,24.15516,0.002206037,6.764705,28.38751,-0.001216057,64.22432
37.28679,-0.0009994507,81.01839,25.0466,0.002013481,5.034759,28.98602,-0.001244051,64.11683
