x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
102.1135,37.45916,-17.21214,16.25799,32.30729,-0.01480347,102.3958,38.73755,-17.5
102.4494,38.10496,-17.21242,15.96815,32.45813,-0.01442271,102.7189,39.38985,-17.5
102.6564,38.51202,-17.2126,15.6654,32.61158,-0.01371366,102.917,39.80131,-17.5
102.965,39.13266,-17.21287,15.37992,32.75489,-0.01309454,103.2135,40.42787,-17.5
103.22,39.65734,-17.21309,15.07762,32.90188,-0.01208889,103.4575,40.95776,-17.5
103.4611,40.16517,-17.21329,14.7797,33.04419,-0.01103806,103.6882,41.4704,-17.5
103.6249,40.51849,-17.21342,14.48313,33.1828,-0.009914517,103.8451,41.82689,-17.5
103.8301,40.9715,-17.21357,14.20228,33.31207,-0.00888139,104.0428,42.28321,-17.5
103.9995,41.35451,-17.21369,13.91975,33.43857,-0.007715166,104.2065,42.66871,-17.5
104.2746,41.99134,-17.21387,13.64723,33.55819,-0.006565332,104.4737,43.30889,-17.5
104.5058,42.53951,-17.214,13.36323,33.67871,-0.005201876,104.6973,43.8602,-17.5
104.6878,42.98161,-17.21409,13.08366,33.79499,-0.003891349,104.8733,44.30477,-17.5
104.9309,43.58647,-17.2142,12.81351,33.90523,-0.002647936,105.109,44.91256,-17.5
105.0855,43.98055,-17.21425,12.53712,34.01465,-0.001338899,105.2585,45.30864,-17.5
105.246,44.39976,-17.21429,12.27556,34.11661,-0.000163734,105.4144,45.72958,-17.5
105.4911,45.05538,-17.21434,12.01918,34.21409,0.0009769201,105.6535,46.38742,-17.5
105.7244,45.69508,-17.21436,11.75485,34.31128,0.002101302,105.8798,47.02967,-17.5
105.8798,46.13173,-17.21435,11.48933,34.40659,0.003117025,106.0297,47.46824,-17.5
106.0484,46.61736,-17.21433,11.23594,34.49603,0.004037619,106.1929,47.95572,-17.5
106.2396,47.18209,-17.21429,10.98459,34.58242,0.004862607,106.3782,48.52243,-17.5
