x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
384.563,-0.3109512,5.1436,12.88095,-3.725073,11.22489,385.2858,-1.390961,5.632594
384.7639,-0.3666077,5.325798,13.77212,-5.552602,11.29475,385.7546,-1.578109,5.807242
384.9761,-0.4361649,5.508217,15.4046,-6.755751,11.62417,386.1826,-1.311537,5.922129
385.1635,-0.5012512,5.659164,17.08104,-6.654378,11.76751,386.0062,-0.937569,5.873888
385.4157,-0.5889664,5.851952,17.18012,-5.992002,11.4651,386.1702,-1.434842,5.906133
385.6316,-0.6687927,6.00811,17.83212,-7.545783,11.12844,386.3364,-1.823028,5.943649
385.9735,-0.8071747,6.24157,18.53333,-9.102998,10.79696,386.8897,-1.813344,5.981613
386.3765,-0.978775,6.496117,19.97864,-9.52142,10.14477,387.0605,-1.133811,5.875883
386.6315,-1.084129,6.643097,20.25031,-7.718914,8.850824,387.1555,-0.718685,5.829964
386.9203,-1.194801,6.793755,20.56467,-6.270249,7.78924,387.3763,-0.3312959,5.689583
387.206,-1.291,6.925308,21.03412,-4.498166,6.288161,387.8212,-0.3744879,5.67394
387.4822,-1.370964,7.0345,22.13366,-3.687566,5.000142,388.1212,-0.6423309,5.781516
387.9392,-1.486214,7.187332,22.94578,-3.559793,4.038363,388.5686,-1.076262,6.009079
388.3949,-1.590462,7.31517,23.67286,-3.964784,3.303704,388.9397,-0.5905129,5.825477
388.7086,-1.649307,7.384338,24.1669,-1.88257,1.466446,389.0323,-0.298682,5.529553
389.159,-1.711594,7.453293,24.18785,-0.07601429,-0.7650779,389.4732,-0.4985533,5.179802
389.4952,-1.74379,7.478577,24.67594,0.5289458,-3.431433,389.7235,-0.703874,5.471805
389.8831,-1.767319,7.482132,24.92743,0.923953,-4.355282,389.9187,-0.8693303,5.893645
390.2467,-1.778778,7.467003,24.79293,1.282703,-4.624238,390.1115,-0.9825397,6.29174
390.8219,-1.782372,7.421722,24.57911,1.655477,-4.594483,390.7617,-1.088787,6.008257
391.161,-1.777161,7.380219,24.97131,1.949177,-6.208753,390.9463,-1.141096,5.635969
391.5775,-1.762566,7.306831,24.7322,2.301211,-8.279344,391.1718,-1.218792,5.182771
391.9146,-1.745041,7.225067,24.26599,2.505681,-10.74468,391.4887,-1.25806,5.4478
392.3322,-1.716927,7.100349,24.16895,2.747364,-11.3148,391.7558,-1.255123,5.88839
392.7801,-1.680069,6.948502,23.66396,3.04115,-10.96864,392.1169,-1.207383,6.308867
393.3113,-1.62796,6.755638,23.23596,3.424073,-10.17687,392.5358,-1.419932,6.550673
393.6328,-1.593842,6.635056,22.66428,2.988293,-9.368027,392.7439,-1.399706,6.1998
394.0407,-1.547157,6.473343,22.00629,3.106365,-10.22831,392.7589,-0.8859832,6.081569
394.3395,-1.50528,6.34716,20.42231,4.6566,-10.43927,392.78,-0.4910696,6.035995
394.7105,-1.437965,6.179596,18.89004,6.215037,-10.5062,393.2845,-0.5947966,6.024725
394.9974,-1.37513,6.043182,18.38123,6.465662,-10.28488,393.5865,-0.8771809,6.041612
395.3368,-1.291435,5.875099,17.61738,6.065345,-9.955216,394.0628,-1.053813,6.010208
395.7132,-1.19175,5.683701,17.2291,5.660429,-9.559785,394.208,-0.4935245,5.927133
396.0951,-1.074936,5.483849,15.83799,7.222685,-9.146256,394.329,0.1096196,5.840711
396.3372,-0.983902,5.352875,14.18343,9.207157,-8.635603,394.63,-0.175126,5.784194
396.6212,-0.8599472,5.195137,13.29249,8.970012,-8.156984,394.9379,-0.5949122,5.795134
396.826,-0.762001,5.079727,12.3405,7.94659,-7.339268,395.1441,-0.9379818,5.796868
397.0835,-0.6325989,4.933937,11.33851,6.82349,-6.549672,395.4814,-1.352425,5.861755
397.3276,-0.511055,4.798409,10.57195,5.060581,-5.391025,395.9732,-1.349081,6.099655
397.552,-0.4037323,4.683434,10.3684,4.166476,-3.585855,396.2509,-0.9010383,6.024268
397.7737,-0.2982483,4.581497,9.766751,4.560322,-2.502004,396.5898,-0.538355,5.770082
397.965,-0.2051773,4.503525,9.396379,4.958895,-1.963814,396.6224,-1.003045,5.972978
398.1447,-0.1216965,4.443642,8.286194,3.105348,-0.2404464,396.7393,-1.354402,6.325687
398.324,-0.0485611,4.404755,7.344058,1.202111,2.088762,397.2854,-1.276576,6.351614
398.5052,0.01145935,4.391708,7.643137,0.291227,3.684018,397.722,-0.9180214,6.181907
398.6366,0.04627991,4.401588,7.882743,0.2653392,4.663299,397.936,-0.6280457,5.923167
398.758,0.07233429,4.426933,7.795483,0.3333173,5.18901,398.2809,-0.4159088,5.801665
398.8973,0.09661865,4.473106,8.192811,0.3854443,5.878394,398.4199,-0.4009136,6.272804
399.0159,0.1122665,4.531761,8.08559,-0.009029026,8.172813,398.4764,-0.4359908,6.690837
399.1586,0.1243362,4.631477,7.793109,-0.5347514,10.58895,398.6671,-0.4612046,6.208861
399.2798,0.1281815,4.734848,7.783286,-1.058196,10.45086,398.7446,-0.5083556,5.771107
399.46,0.1232376,4.908722,7.534689,-1.65069,9.997906,399.3683,-0.2600592,5.681585
399.612,0.1138077,5.062592,8.713764,-1.368643,9.971336,399.7984,-0.1692638,6.025749
399.7395,0.1030807,5.196381,9.729068,-1.355653,11.10806,400.0721,-0.2041997,6.377459
399.859,0.0905304,5.326408,10.5571,-1.640761,12.47019,400.4433,-0.3284554,6.436499
400.0305,0.06826782,5.514236,11.81121,-2.20647,13.12875,400.6865,-0.7963182,6.408124
400.1813,0.04075623,5.677063,12.71305,-3.857513,13.29751,400.9958,-1.012135,6.199106
400.4309,-0.01869965,5.93454,13.92916,-5.070764,12.83698,401.556,-0.872766,5.879267
400.6039,-0.06520844,6.096535,15.71867,-5.263465,11.4798,401.5423,-0.4563695,5.857411
400.823,-0.1246948,6.283882,16.24954,-4.514787,10.87033,401.6834,-0.9023263,6.005687
401.0193,-0.1826935,6.438217,16.96587,-5.966812,10.55666,401.8103,-1.276784,6.122588
401.2829,-0.2705154,6.629494,17.6489,-7.49852,10.21846,402.1967,-1.271222,6.152941
401.5782,-0.3769836,6.824471,18.8552,-8.037601,9.480962,402.1328,-0.7333873,6.257829
401.9399,-0.5079956,7.044289,18.70678,-6.853481,8.834757,402.1471,-0.08602369,6.301906
402.1797,-0.5883484,7.17852,18.32291,-4.783405,7.863291,402.3448,0.2708296,6.201911
402.4716,-0.6733627,7.326027,18.59505,-3.153234,6.584874,402.7628,0.002402365,6.266026
402.7216,-0.7371902,7.437729,19.33839,-3.056768,5.582819,403.0813,-0.2547138,6.348846
403.0377,-0.8094482,7.560791,20.00394,-3.127488,4.681743,403.5912,-0.3091968,6.379448
403.3026,-0.8627014,7.647835,21.09487,-2.70974,3.567874,403.9536,-0.109177,6.34268
403.7357,-0.9341507,7.763107,22.0424,-1.572177,2.290661,404.2961,0.4098886,6.138961
404.1382,-0.9785995,7.842514,22.49642,0.7673824,0.3345479,404.6669,0.4033395,5.681787
404.5192,-1.000694,7.88588,23.05809,1.891891,-2.513508,404.9246,-0.001880229,5.929846
404.8198,-1.007278,7.898628,23.32049,1.781638,-3.540012,405.0076,-0.2334632,6.264913
405.1665,-1.005585,7.893524,23.20753,1.85832,-4.059926,405.1707,-0.3407031,6.693861
405.475,-0.9971695,7.87632,23.03209,2.114381,-4.002749,405.5369,-0.3173165,6.500217
405.856,-0.9782639,7.837608,23.44209,2.660386,-5.451377,405.7191,-0.3224888,6.028413
406.1877,-0.9546814,7.784004,23.12496,3.100346,-7.802035,405.8692,-0.3476264,5.617802
406.6729,-0.9104004,7.670486,22.70945,3.448227,-10.24901,406.3931,-0.4314934,5.976723
406.9827,-0.877243,7.580513,22.81636,3.521018,-10.47467,406.6327,-0.4691842,6.305503
407.3837,-0.8288116,7.446686,22.62626,3.669598,-10.50701,407.0173,-0.4905501,6.668935
407.7051,-0.786293,7.330673,22.54308,3.76796,-9.989103,407.27,-0.1561821,6.596584
408.179,-0.7133713,7.146942,22.29045,4.898851,-10.45889,407.3962,0.1568265,6.064879
408.5016,-0.65345,7.007835,21.14689,6.092931,-12.06986,407.3337,-0.06966048,5.698138
408.9743,-0.5533752,6.776016,19.63088,5.887539,-13.58079,407.8163,-0.4282915,5.963739
409.288,-0.48349,6.608025,19.00863,4.949897,-13.08601,408.1815,-0.5513542,6.195303
409.6027,-0.4120941,6.429504,18.51918,4.46555,-12.5118,408.2355,-0.09115773,6.225748
409.8725,-0.3450241,6.267822,17.13082,5.581548,-12.20919,408.2714,0.3214476,6.20941
410.1779,-0.2568588,6.074203,15.62706,6.859216,-11.94043,408.3704,0.8034849,6.167866
410.4141,-0.1734848,5.915504,14.02935,8.540667,-11.54175,408.7552,0.9244869,6.115732
410.7021,-0.05101013,5.712318,13.34163,9.448617,-11.1654,409.1364,0.5609355,6.117297
410.9863,0.08573914,5.504791,12.59813,8.813226,-10.41374,409.4598,0.1140214,6.128736
411.2932,0.2432632,5.276016,11.76209,7.519955,-9.465313,409.8894,-0.333439,5.998183
411.4807,0.3393784,5.135033,11.20441,5.724423,-8.714162,410.0513,0.03643769,5.923353
411.6959,0.4531708,4.972214,10.29468,6.111612,-7.985855,410.2271,0.5022188,5.855489
411.8714,0.5533218,4.839188,9.323728,6.938386,-7.120961,410.31,0.1277042,6.07095
412.0714,0.6715164,4.691032,8.163376,5.549041,-5.424144,410.5052,-0.2595367,6.400598
412.2511,0.7752838,4.567978,7.196296,3.710957,-3.07753,410.9351,-0.520043,6.21484
412.4561,0.881958,4.443016,6.990157,1.917129,-1.993961,411.3801,-0.1641836,5.878261
