x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
35.34651,-0.002838135,-4.253929,4.502966,-0.009269758,0.1888596,69.99261,-0.0001186491,-5.000094
35.52139,-0.002967834,-4.251999,1.759505,-0.01079501,0.3597576,70.4451,-0.0001185267,-5.000094
35.65603,-0.003128052,-4.248077,-0.7892656,-0.01243438,0.6051165,70.92039,-0.0001183981,-5.000094
35.77235,-0.003356934,-4.239395,-3.124481,-0.01421823,0.9278763,71.54436,-0.0001182294,-5.000094
35.83415,-0.003639221,-4.228394,-5.681733,-0.01621433,0.7228901,72.21265,-0.0001180486,-5.000094
35.83686,-0.003860474,-4.218742,-7.591184,-0.01852774,1.11969,72.65778,-0.0001179282,-5.000094
35.8037,-0.004112244,-4.206177,-9.669037,-0.02086084,1.505292,73.09412,-0.0001178102,-5.000094
35.71019,-0.004486084,-4.18322,-11.71069,-0.02340015,1.961993,73.69903,-0.0001176466,-5.000094
35.60057,-0.004837036,-4.159233,-13.58792,-0.02642504,2.603185,74.17735,-0.0001175172,-5.000093
35.37281,-0.0052948,-4.136803,-23.2207,-0.02351618,-0.1951273,74.80066,-0.0001173486,-5.000093
34.9732,-0.005897522,-4.119385,-27.39416,-0.02490717,-0.6121066,75.59619,-0.0001171334,-5.000093
34.70012,-0.006256104,-4.118141,-32.92029,-0.02642099,-1.613421,76.01561,-0.00011702,-5.000093
34.40157,-0.006637573,-4.108078,-30.69599,-0.03649031,2.741741,76.41684,-0.0001169115,-5.000093
34.03725,-0.007095337,-4.087288,-34.60217,-0.04081888,3.540114,76.84724,-0.0001167951,-5.000093
33.63188,-0.007598877,-4.056412,-38.95885,-0.04557424,4.421121,77.26974,-0.0001166808,-5.000093
33.05261,-0.008308411,-4.003036,-43.68926,-0.05073059,5.405116,77.85146,-0.0001165234,-5.000093
32.48082,-0.009002686,-3.941788,-46.65971,-0.05366207,6.340134,78.42652,-0.0001163679,-5.000093
32.08053,-0.009498596,-3.893112,-48.46386,-0.0552156,7.190696,78.82977,-0.0001162588,-5.000093
31.69753,-0.009971619,-3.841339,-49.70004,-0.05620771,7.930489,79.21626,-0.0001161543,-5.000093
31.30092,-0.01045227,-3.782707,-50.87613,-0.05716299,8.650163,79.61717,-0.0001160459,-5.000093
30.91925,-0.0109787,-3.703697,-26.5054,-0.04772848,10.75519,80.01359,-0.0001159386,-5.000093
30.53266,-0.01156616,-3.59935,-26.54636,-0.052138,12.61827,80.42339,-0.0001158278,-5.000092
30.73764,-0.01223755,-3.467949,126.067,-0.006513709,3.472816,81.0209,-0.0001156662,-5.000092
31.32642,-0.01254272,-3.402618,165.8342,0.004124313,2.03574,81.61329,-0.000115506,-5.000092
31.7323,-0.01260376,-3.390099,185.3643,0.0233153,-1.449704,82.01936,-0.0001153961,-5.000092
32.07158,-0.01269531,-3.381264,11.52873,-0.01251124,-0.1311319,81.61826,-0.0001444749,-4.992388
