x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
313.8186,3.791122,-14.69537,-2.327739,5.965402,2.663391,309.6094,5.196881,-14.94006
313.8717,3.842613,-14.65363,-4.308988,6.792064,2.523097,310.0257,5.137185,-14.89882
313.8891,3.902222,-14.61726,-5.911142,7.502828,2.37438,310.4122,5.148004,-14.87455
313.877,3.985878,-14.57711,-7.223217,8.317186,2.190496,310.4556,5.598746,-14.8851
313.8164,4.126999,-14.52551,-9.199119,10.34219,1.881564,310.1927,6.168239,-14.91412
313.7218,4.278831,-14.4849,-11.90599,12.82558,1.444652,309.6749,6.357016,-14.92532
313.6174,4.411476,-14.459,-15.42698,14.45551,1.033654,309.9746,6.083645,-14.92152
313.4905,4.551971,-14.4386,-16.78333,14.78408,0.6730042,310.3173,5.916526,-14.9179
313.3315,4.713165,-14.42148,-17.63934,15.10293,0.3117203,310.7119,5.847733,-14.93041
313.0749,4.960434,-14.40354,-17.89053,15.42339,-0.1007189,311.2813,5.923753,-14.9513
312.8863,5.140312,-14.39613,-16.90784,15.74631,-0.5630439,311.6142,6.138717,-14.95848
312.6812,5.33963,-14.39369,-16.21926,16.55986,-0.9817099,311.5872,6.554174,-14.94134
312.3948,5.628685,-14.39747,-16.16942,17.94224,-1.323385,311.1315,6.874466,-15.05573
312.1905,5.840561,-14.40608,-17.02662,18.93062,-2.029942,310.7837,7.01459,-15.17402
311.8758,6.171875,-14.42936,-17.93335,19.63351,-2.816581,310.8217,7.431208,-15.58074
311.6683,6.39785,-14.45483,-17.45775,20.75203,-4.506619,311.1939,7.489886,-15.5584
311.4171,6.685585,-14.498,-16.03697,21.17695,-5.190398,311.4202,7.233207,-15.25105
311.1919,6.956863,-14.54536,-14.48701,20.34386,-4.929956,311.2874,7.024366,-14.90586
310.9593,7.247452,-14.59953,-13.7337,19.29479,-4.280367,310.8825,7.105382,-15.09506
310.678,7.606285,-14.67318,-13.70455,18.6964,-4.91891,310.6836,7.422451,-15.51763
310.4741,7.872734,-14.73672,-13.03962,18.44285,-6.300088,310.8371,7.790039,-15.65886
310.2845,8.13282,-14.80807,-11.48783,18.58671,-7.129168,311.116,8.086017,-15.57954
310.1094,8.393234,-14.88721,-9.334342,18.61008,-7.331229,311.4878,8.245188,-15.48159
309.9651,8.635139,-14.96656,-6.593951,18.24831,-7.340731,311.8509,8.121359,-15.54679
309.8075,8.946587,-15.07779,-3.561903,17.01667,-7.706073,311.3421,8.169388,-15.58341
309.7004,9.194771,-15.17428,-2.724408,15.81638,-7.878881,310.9464,8.312851,-15.54938
309.5886,9.500694,-15.30241,-1.96299,14.89447,-7.827878,310.4767,8.578296,-15.59744
309.5165,9.732399,-15.40634,-1.625054,14.08554,-7.829784,310.477,8.99335,-15.70298
309.4604,9.960014,-15.51489,-0.2651409,13.91772,-8.016568,310.6252,9.386312,-15.82103
309.4265,10.16605,-15.61868,1.544751,13.83287,-8.227942,311.0187,9.480047,-15.77897
309.4147,10.37255,-15.72768,4.17746,13.03874,-7.980183,311.304,9.205692,-15.63067
309.4297,10.56669,-15.83529,6.739263,11.05418,-7.288346,311.2371,8.789688,-15.58937
309.4698,10.73876,-15.93802,8.386879,8.320742,-6.728485,310.8307,8.73193,-15.65967
309.5482,10.93272,-16.06569,8.878925,6.270359,-6.406143,310.4101,9.03756,-15.78792
309.6508,11.10805,-16.19422,8.878233,5.071454,-6.157997,310.3583,9.550075,-16.00385
309.7423,11.22358,-16.28867,9.536785,4.632568,-6.170426,310.7776,9.52199,-15.96916
309.8517,11.3209,-16.3793,11.52552,3.004313,-5.598772,311.168,9.37211,-15.91106
309.9781,11.3952,-16.4621,13.61964,0.9574883,-4.871345,311.5729,9.431165,-15.87568
310.1377,11.45264,-16.54361,15.91658,-0.578871,-4.123825,311.6404,9.852898,-15.97816
310.3106,11.48994,-16.61417,17.30969,-0.9881055,-3.704969,311.4531,10.19269,-16.12524
310.5545,11.5198,-16.69689,17.82894,-1.309407,-3.468378,311.9811,10.16552,-16.11715
310.8556,11.53253,-16.77944,20.01002,-2.482465,-2.78687,312.5676,10.13534,-16.10816
311.0882,11.52674,-16.82927,22.40677,-3.655848,-2.034882,312.9742,10.11441,-16.10193
311.374,11.50397,-16.8756,24.68335,-4.777918,-1.320797,313.4243,10.09125,-16.09503
311.752,11.45719,-16.91975,27.06011,-5.866942,-0.5730639,313.9627,10.06354,-16.08678
312.0749,11.40592,-16.94469,29.54691,-6.897557,0.2121793,314.3804,10.04205,-16.08038
312.4264,11.34039,-16.95991,31.95661,-7.881601,0.9734771,314.7956,10.02068,-16.07402
312.9475,11.23192,-16.9673,34.34309,-8.799879,1.728966,315.3611,9.991577,-16.06535
313.3807,11.13473,-16.96255,36.71681,-9.578815,2.484036,315.8044,9.968762,-16.05856
313.7692,11.04276,-16.94974,38.40812,-10.17562,3.202297,316.2032,9.948236,-16.05245
314.1747,10.94282,-16.92812,38.34285,-10.30015,3.824044,316.6208,9.926745,-16.04605
314.5606,10.84496,-16.9004,38.28636,-10.32586,4.366607,316.2455,10.03531,-16.12737
314.9567,10.742,-16.86553,35.91899,-9.891904,4.57217,315.8602,10.14957,-16.21194
315.4022,10.62361,-16.81992,33.49142,-9.40399,4.676487,315.4285,10.28409,-16.31215
315.9968,10.46249,-16.75145,30.77778,-8.791675,4.646182,314.8741,10.53774,-16.42423
316.501,10.32455,-16.68751,27.25085,-7.676452,4.462789,314.4812,10.89042,-16.49504
316.8587,10.22813,-16.63796,24.17236,-6.172931,4.345178,314.7079,11.20564,-16.55254
317.1993,10.14147,-16.58733,22.71964,-4.538458,4.209621,315.0979,11.20902,-16.56477
317.5338,10.0629,-16.53461,21.70919,-3.559919,4.126212,315.4914,11.13502,-16.5654
317.8599,9.993462,-16.48066,20.76367,-2.770121,4.024014,315.8904,11.05126,-16.56551
318.1566,9.937401,-16.42967,19.90364,-2.033452,3.879534,316.2567,10.92491,-16.55841
318.5451,9.873413,-16.36096,19.08765,-1.475383,3.724929,316.7857,10.95339,-16.56102
318.8343,9.834572,-16.3092,18.53496,-0.4815617,3.4548,317.1939,10.99642,-16.56545
319.1066,9.80793,-16.26064,18.0233,0.5497442,3.176564,317.594,11.02757,-16.57092
319.3789,9.792671,-16.21304,17.62647,1.57018,2.862592,318.0089,11.04241,-16.57697
319.6422,9.79007,-16.16885,17.36945,2.550851,2.509101,318.4053,11.15408,-16.61465
320.018,9.806427,-16.11005,17.19034,3.806494,2.030633,318.7701,11.58155,-16.84034
320.2853,9.837624,-16.07462,16.67654,6.038221,0.8826579,318.9576,11.93324,-17.03174
320.5964,9.902435,-16.04406,15.94856,8.306222,-0.3056414,319.1436,11.70361,-16.59094
320.8343,9.972481,-16.02501,15.02359,8.969366,0.2471139,319.2733,11.44624,-16.28391
321.0605,10.05713,-16.00823,14.05574,9.312535,0.7408317,319.5011,11.17613,-16.05992
321.2695,10.14993,-15.992,13.33526,9.327799,1.208192,319.7738,10.95153,-15.97823
321.5043,10.26805,-15.97213,12.80193,9.188761,1.405634,319.4975,11.19196,-16.28069
321.7046,10.38631,-15.95667,10.59163,10.13035,0.4887592,319.1799,11.36524,-16.52484
321.9607,10.56997,-15.9426,7.976795,10.96151,-0.4817309,319.7921,11.32831,-16.41211
322.1778,10.75275,-15.93549,7.594739,11.00611,-0.5721107,320.3533,11.25743,-16.26409
322.3586,10.92496,-15.9327,7.443534,10.78563,-0.4617066,320.8614,11.41178,-16.26428
322.5003,11.07455,-15.93346,7.499701,11.08195,-0.6773123,321.1433,11.75121,-16.32738
322.626,11.22252,-15.93776,7.240224,11.9878,-1.073185,321.3524,12.1148,-16.36248
322.7412,11.37504,-15.94574,6.915184,13.11299,-1.421146,321.6858,12.20427,-16.58194
322.8513,11.53507,-15.95963,7.056602,13.56348,-2.334184,321.8408,11.85576,-16.72535
322.9624,11.70614,-15.98183,6.841894,12.62971,-3.159924,321.7306,11.45969,-16.6066
323.0983,11.92532,-16.01878,5.862001,11.13827,-3.271205,322.1548,11.69883,-16.33373
323.1906,12.07706,-16.04736,6.244299,10.98183,-2.770039,322.451,11.92686,-16.21207
323.2863,12.23504,-16.07865,6.589867,11.00952,-2.515159,322.7549,12.20847,-16.206
323.3781,12.38513,-16.10924,7.100948,11.23598,-2.486201,323.1121,12.27475,-16.36232
323.4772,12.53995,-16.14316,7.939107,10.93255,-2.918415,323.417,12.02037,-16.47226
323.6218,12.74615,-16.19402,8.797564,9.589658,-3.295652,323.8192,11.61678,-16.45665
323.7681,12.9241,-16.24456,9.965315,7.337177,-3.30223,324.299,11.79153,-16.29597
323.9426,13.09963,-16.29922,11.55337,6.446888,-2.824524,324.6154,12.25662,-16.15769
324.0779,13.21381,-16.33559,12.81595,6.432086,-2.243114,324.633,12.65858,-16.09938
324.2222,13.32001,-16.36843,13.40649,6.629281,-1.811807,324.5346,12.3611,-15.8516
324.3686,13.4119,-16.39434,13.53312,4.967705,-0.7516134,324.6427,12.01475,-15.73349
324.56,13.50861,-16.41797,14.09037,2.899616,0.1092411,325.0865,11.85322,-15.72588
324.7274,13.57136,-16.4301,15.49035,1.042542,0.7398053,325.4698,11.88176,-15.76884
324.9419,13.62604,-16.43629,16.9698,-0.33605,1.20755,325.9259,11.93397,-15.79807
325.252,13.67233,-16.43391,18.68756,-1.645125,1.675508,326.4317,11.69374,-15.54696
325.5431,13.68549,-16.41938,20.44717,-3.808267,2.94142,326.6138,12.18651,-15.47801
325.812,13.67922,-16.39556,21.43898,-3.88769,3.810846,326.6633,12.48331,-15.81969
