x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
49.00084,-0.0178833,47.42813,26.23355,-0.02264424,45.13985,127.3348,-0.0002730578,39.10316
49.24629,-0.01806641,47.74543,23.67428,-0.02524926,48.72135,127.7259,-0.000272546,39.19225
49.45702,-0.01826477,48.08437,21.15568,-0.02732815,51.41552,128.115,-0.0002720368,39.28087
49.745,-0.01858521,48.64767,18.87448,-0.02896965,53.4351,128.7318,-0.0002712296,39.42136
49.96647,-0.01889038,49.16424,17.0248,-0.03035046,55.12663,129.2794,-0.000270513,39.54786
50.34261,-0.0189209,49.27096,252.4677,0.04145048,-1.033077,129.6601,-0.0002700149,39.63704
50.84711,-0.01902771,49.53141,32.87102,-0.0171035,37.1015,129.1024,-0.0003837063,39.53079
51.15158,-0.01914978,49.76196,31.17449,-0.02092573,42.87522,129.4742,-0.0003830108,39.61785
51.43433,-0.01931,50.0482,28.74555,-0.02411925,47.40384,129.866,-0.0003822781,39.70957
51.69701,-0.01950073,50.38557,26.20778,-0.02669065,50.86344,130.2823,-0.0003814994,39.80704
52.01266,-0.01978302,50.8821,23.83863,-0.02871398,53.46132,130.8551,-0.0003804279,39.94117
52.27236,-0.02006531,51.36886,21.85395,-0.03034883,55.50588,131.3923,-0.0003794232,40.06694
52.43736,-0.02028656,51.72885,20.18034,-0.03162876,57.04893,131.7779,-0.000378702,40.15721
52.5821,-0.02051544,52.08894,18.75575,-0.03259439,58.14323,132.1557,-0.0003779953,40.24568
52.71396,-0.02075195,52.45606,17.62271,-0.03337133,58.99854,132.5355,-0.0003772849,40.33461
52.83517,-0.02098846,52.82712,16.74403,-0.03401201,59.69418,132.9156,-0.0003765741,40.42359
52.95383,-0.02124023,53.22022,16.07722,-0.0345478,60.27828,133.3154,-0.0003758263,40.5172
53.11774,-0.02159882,53.79924,15.59203,-0.03501802,60.80003,133.9013,-0.0003747304,40.65438
