x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
-105.3593,-73.04742,9.012894,-26.83061,24.72547,0.0001806021,-106.1822,-71.58611,9.163118
-105.6507,-72.79201,9.012894,-26.47404,25.15828,0.000179857,-106.4685,-71.32493,9.163118
-106.0195,-72.45831,9.012894,-26.12795,25.56433,0.000179112,-106.8322,-70.98568,9.163118
-106.4658,-72.04172,9.012894,-25.78271,25.95881,0.0001783669,-107.2728,-70.56298,9.163118
-106.9665,-71.56012,9.012894,-25.4354,26.34586,0.0001776218,-107.7659,-70.07361,9.163118
-107.2472,-71.28204,9.012894,-25.08228,26.72957,0.000176847,-108.041,-69.79002,9.163118
-107.7285,-70.79124,9.012894,-24.74407,27.08255,0.0001761019,-108.5145,-69.29163,9.163118
-108.0278,-70.47723,9.012894,-24.39533,27.44165,0.0001753569,-108.8076,-68.97174,9.163118
-108.338,-70.14273,9.012894,-24.05891,27.7748,0.000174582,-109.112,-68.63195,9.163118
-108.7882,-69.64392,9.012894,-23.72749,28.09517,0.0001738369,-109.5545,-68.12628,9.163118
-109.1715,-69.20781,9.012894,-23.38891,28.41849,0.0001730919,-109.9295,-67.683,9.163118
-109.4728,-68.85583,9.012894,-23.0522,28.73034,0.0001723468,-110.2237,-67.32504,9.163118
-109.7198,-68.55978,9.012894,-22.72389,29.02493,0.0001716316,-110.4652,-67.02445,9.163118
-109.9932,-68.22369,9.012894,-22.40623,29.30188,0.0001708865,-110.7336,-66.68423,9.163118
-110.2693,-67.87596,9.012894,-22.09414,29.56892,0.0001701713,-111.005,-66.33285,9.163118
-110.675,-67.35245,9.012894,-21.78876,29.82484,0.0001694858,-111.4045,-65.80457,9.163118
-111.0748,-66.82431,9.012894,-21.4789,30.08391,0.0001687706,-111.7962,-65.27037,9.163118
-111.4966,-66.25372,9.012894,-21.16598,30.33979,0.0001680851,-112.2073,-64.69204,9.163118
-111.7262,-65.93579,9.012894,-20.84561,30.59696,0.0001673996,-112.4297,-64.369,9.163118
-112.0424,-65.48752,9.012894,-20.54248,30.82817,0.0001667142,-112.7371,-63.91454,9.163118
-112.2762,-65.14847,9.012894,-20.23511,31.06156,0.0001660585,-112.9639,-63.57079,9.163118
-112.6568,-64.58377,9.012894,-19.93897,31.2788,0.0001654029,-113.3343,-62.99929,9.163118
-113.0499,-63.9872,9.012894,-19.63116,31.50668,0.0001647472,-113.7147,-62.39451,9.163118
-113.3851,-63.46677,9.012894,-19.31524,31.73626,0.0001641214,-114.037,-61.86602,9.163118
-113.6545,-63.03867,9.012894,-18.99919,31.95867,0.0001634657,-114.2953,-61.43111,9.163118
